2019-04-17 06:28:20,519 INFO main - command line arguments: [-jvm4testexecution  /usr/lib/jvm/java-1.8.0-openjdk-amd64/bin  -mode  jmutrepair  -scope  global  -srcjavafolder  /src/java/  -srctestfolder  /src/test/  -binjavafolder  /target/classes/  -bintestfolder  /target/test-classes/  -location  /home/jan_gerling/astor/defect4j_tests/math_51/  -dependencies  ./examples/libs/junit-4.4.jar  -flthreshold  0.5  -maxtime  100  -stopfirst  true]
2019-04-17 06:28:21,330 INFO main - -Executing Gzoltar classpath: /home/jan_gerling/astor/./outputMutation/AstorMain-math_51//bin//default from 285 classes with test cases
2019-04-17 06:28:21,331 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar fault localization: min susp value parameter: 0.5
2019-04-17 06:28:22,000 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - -gz-Adding classpath: [/home/jan_gerling/astor/./outputMutation/AstorMain-math_51//bin//default, /home/jan_gerling/astor/./examples/libs/junit-4.4.jar]
2019-04-17 06:30:35,398 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest#testIssue631
2019-04-17 06:30:35,402 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.util.FastMathTest#checkMissingFastMathClasses
2019-04-17 06:30:35,409 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar Test Result Total:2941, fails: 2, GZoltar suspicious 24199
2019-04-17 06:30:35,421 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar found: 2 with susp > 0.5, we consider: 2
2019-04-17 06:30:35,430 INFO main - building model: /home/jan_gerling/astor/./outputMutation/AstorMain-math_51//src//default, compliance level: 8
2019-04-17 06:30:44,753 INFO main - 
---- Initial suspicious size: 0
2019-04-17 06:30:44,783 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 137, file MathException.java
2019-04-17 06:30:46,466 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 77, file BrentOptimizer.java
2019-04-17 06:30:46,467 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 80, file BrentOptimizer.java
2019-04-17 06:30:46,467 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 101, file BrentOptimizer.java
2019-04-17 06:30:46,467 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 115, file BrentOptimizer.java
2019-04-17 06:30:46,467 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 145, file BrentOptimizer.java
2019-04-17 06:30:46,467 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 163, file BrentOptimizer.java
2019-04-17 06:30:46,468 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 162, file BrentOptimizer.java
2019-04-17 06:30:46,468 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 171, file BrentOptimizer.java
2019-04-17 06:30:46,468 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 154, file BrentOptimizer.java
2019-04-17 06:30:46,468 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 139, file BrentOptimizer.java
2019-04-17 06:30:46,469 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 190, file BrentOptimizer.java
2019-04-17 06:30:46,469 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 189, file BrentOptimizer.java
2019-04-17 06:30:46,469 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 200, file BrentOptimizer.java
2019-04-17 06:30:46,469 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 206, file BrentOptimizer.java
2019-04-17 06:30:46,470 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 218, file BrentOptimizer.java
2019-04-17 06:30:46,470 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 229, file BrentOptimizer.java
2019-04-17 06:30:46,470 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 223, file BrentOptimizer.java
2019-04-17 06:30:46,470 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 205, file BrentOptimizer.java
2019-04-17 06:30:46,470 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 242, file BrentOptimizer.java
2019-04-17 06:30:46,471 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 241, file BrentOptimizer.java
2019-04-17 06:30:46,471 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 133, file BrentOptimizer.java
2019-04-17 06:30:46,472 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 76, file MultiStartUnivariateRealOptimizer.java
2019-04-17 06:30:46,472 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 80, file MultiStartUnivariateRealOptimizer.java
2019-04-17 06:30:46,472 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 141, file MultiStartUnivariateRealOptimizer.java
2019-04-17 06:30:46,472 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 178, file MultiStartUnivariateRealOptimizer.java
2019-04-17 06:30:46,472 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 197, file MultiStartUnivariateRealOptimizer.java
2019-04-17 06:30:46,472 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 195, file MultiStartUnivariateRealOptimizer.java
2019-04-17 06:30:46,473 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 111, file AbstractRandomGenerator.java
2019-04-17 06:30:46,473 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 115, file AbstractRandomGenerator.java
2019-04-17 06:30:46,473 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 157, file AbstractRandomGenerator.java
2019-04-17 06:30:46,473 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 253, file AbstractRandomGenerator.java
2019-04-17 06:30:46,473 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 266, file AbstractRandomGenerator.java
2019-04-17 06:30:46,474 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 154, file AbstractWell.java
2019-04-17 06:30:46,474 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 161, file AbstractWell.java
2019-04-17 06:30:46,474 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 99, file BitsStreamGenerator.java
2019-04-17 06:30:46,474 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 125, file BitsStreamGenerator.java
2019-04-17 06:30:46,474 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 139, file BitsStreamGenerator.java
2019-04-17 06:30:46,475 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 92, file CorrelatedRandomVectorGenerator.java
2019-04-17 06:30:46,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 160, file EmpiricalDistributionImpl.java
2019-04-17 06:30:46,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 239, file EmpiricalDistributionImpl.java
2019-04-17 06:30:46,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 236, file EmpiricalDistributionImpl.java
2019-04-17 06:30:46,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 351, file EmpiricalDistributionImpl.java
2019-04-17 06:30:46,478 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 395, file EmpiricalDistributionImpl.java
2019-04-17 06:30:46,479 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 407, file EmpiricalDistributionImpl.java
2019-04-17 06:30:46,479 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 406, file EmpiricalDistributionImpl.java
2019-04-17 06:30:46,479 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 404, file EmpiricalDistributionImpl.java
2019-04-17 06:30:46,481 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 163, file MersenneTwister.java
2019-04-17 06:30:46,481 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 178, file MersenneTwister.java
2019-04-17 06:30:46,481 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 182, file MersenneTwister.java
2019-04-17 06:30:46,481 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 227, file MersenneTwister.java
2019-04-17 06:30:46,488 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 178, file RandomAdaptor.java
2019-04-17 06:30:46,488 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 185, file RandomAdaptor.java
2019-04-17 06:30:46,488 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 193, file RandomAdaptor.java
2019-04-17 06:30:46,492 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 198, file RandomDataImpl.java
2019-04-17 06:30:46,492 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 224, file RandomDataImpl.java
2019-04-17 06:30:46,492 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 244, file RandomDataImpl.java
2019-04-17 06:30:46,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 264, file RandomDataImpl.java
2019-04-17 06:30:46,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 294, file RandomDataImpl.java
2019-04-17 06:30:46,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 355, file RandomDataImpl.java
2019-04-17 06:30:46,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 376, file RandomDataImpl.java
2019-04-17 06:30:46,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 402, file RandomDataImpl.java
2019-04-17 06:30:46,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 417, file RandomDataImpl.java
2019-04-17 06:30:46,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 452, file RandomDataImpl.java
2019-04-17 06:30:46,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 459, file RandomDataImpl.java
2019-04-17 06:30:46,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 449, file RandomDataImpl.java
2019-04-17 06:30:46,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 470, file RandomDataImpl.java
2019-04-17 06:30:46,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 476, file RandomDataImpl.java
2019-04-17 06:30:46,493 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 480, file RandomDataImpl.java
2019-04-17 06:30:46,494 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 483, file RandomDataImpl.java
2019-04-17 06:30:46,494 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 407, file RandomDataImpl.java
2019-04-17 06:30:46,494 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 505, file RandomDataImpl.java
2019-04-17 06:30:46,494 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 527, file RandomDataImpl.java
2019-04-17 06:30:46,494 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 545, file RandomDataImpl.java
2019-04-17 06:30:46,494 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 559, file RandomDataImpl.java
2019-04-17 06:30:46,494 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 587, file RandomDataImpl.java
2019-04-17 06:30:46,494 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 714, file RandomDataImpl.java
2019-04-17 06:30:46,494 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 726, file RandomDataImpl.java
2019-04-17 06:30:46,494 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 708, file RandomDataImpl.java
2019-04-17 06:30:46,494 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 699, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 746, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 754, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 758, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 849, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 865, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 882, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 896, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 985, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 989, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 1024, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 1028, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 1067, file RandomDataImpl.java
2019-04-17 06:30:46,495 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 1088, file RandomDataImpl.java
2019-04-17 06:30:46,496 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 56, file UncorrelatedRandomVectorGenerator.java
2019-04-17 06:30:46,497 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 251, file ValueServer.java
2019-04-17 06:30:46,498 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 268, file ValueServer.java
2019-04-17 06:30:46,498 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 315, file ValueServer.java
2019-04-17 06:30:46,498 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 342, file ValueServer.java
2019-04-17 06:30:46,498 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 349, file ValueServer.java
2019-04-17 06:30:46,498 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 345, file ValueServer.java
2019-04-17 06:30:46,501 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 137, file Beta.java
2019-04-17 06:30:46,501 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 128, file Beta.java
2019-04-17 06:30:46,501 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 120, file Beta.java
2019-04-17 06:30:46,501 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 195, file Beta.java
2019-04-17 06:30:46,501 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 54, file Erf.java
2019-04-17 06:30:46,502 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 58, file Erf.java
2019-04-17 06:30:46,502 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 88, file Erf.java
2019-04-17 06:30:46,503 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 88, file Gamma.java
2019-04-17 06:30:46,503 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 178, file Gamma.java
2019-04-17 06:30:46,503 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 176, file Gamma.java
2019-04-17 06:30:46,503 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 157, file Gamma.java
2019-04-17 06:30:46,503 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 155, file Gamma.java
2019-04-17 06:30:46,504 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 153, file Gamma.java
2019-04-17 06:30:46,504 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 235, file Gamma.java
2019-04-17 06:30:46,504 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 233, file Gamma.java
2019-04-17 06:30:46,504 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 231, file Gamma.java
2019-04-17 06:30:46,504 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 283, file Gamma.java
2019-04-17 06:30:46,504 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 289, file Gamma.java
2019-04-17 06:30:46,504 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 313, file Gamma.java
2019-04-17 06:30:46,504 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 317, file Gamma.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 112, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 117, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 199, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 205, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 265, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 315, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 318, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 323, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 330, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 337, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 341, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 348, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 494, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 497, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 502, file Frequency.java
2019-04-17 06:30:46,507 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 505, file Frequency.java
2019-04-17 06:30:46,508 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 501, file Frequency.java
2019-04-17 06:30:46,508 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 571, file StatUtils.java
2019-04-17 06:30:46,509 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 574, file StatUtils.java
2019-04-17 06:30:46,509 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 619, file StatUtils.java
2019-04-17 06:30:46,509 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 622, file StatUtils.java
2019-04-17 06:30:46,510 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 77, file EuclideanIntegerPoint.java
2019-04-17 06:30:46,510 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 81, file EuclideanIntegerPoint.java
2019-04-17 06:30:46,510 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 85, file EuclideanIntegerPoint.java
2019-04-17 06:30:46,510 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 112, file EuclideanIntegerPoint.java
2019-04-17 06:30:46,512 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 116, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,512 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 129, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,512 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 161, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,512 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 180, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,512 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 205, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,512 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 228, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,512 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 283, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,512 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 296, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,512 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 314, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,512 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 312, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 326, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 324, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 351, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 348, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 343, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 334, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 391, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 380, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 400, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 426, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 462, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 472, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,513 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 495, file KMeansPlusPlusClusterer.java
2019-04-17 06:30:46,514 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 228, file Covariance.java
2019-04-17 06:30:46,514 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 225, file Covariance.java
2019-04-17 06:30:46,514 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 268, file Covariance.java
2019-04-17 06:30:46,515 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 97, file PearsonsCorrelation.java
2019-04-17 06:30:46,515 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 170, file PearsonsCorrelation.java
2019-04-17 06:30:46,515 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 232, file PearsonsCorrelation.java
2019-04-17 06:30:46,515 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 230, file PearsonsCorrelation.java
2019-04-17 06:30:46,515 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 279, file PearsonsCorrelation.java
2019-04-17 06:30:46,516 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 152, file SpearmansCorrelation.java
2019-04-17 06:30:46,516 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 149, file SpearmansCorrelation.java
