2019-04-14 08:45:48,556 INFO main - command line arguments: [-jvm4testexecution  /usr/lib/jvm/java-1.7.0-openjdk-amd64/bin  -javacompliancelevel  8  -mode  jmutrepair  -scope  local  -srcjavafolder  /src/java/  -srctestfolder  /src/test/  -binjavafolder  /target/classes/  -bintestfolder  /target/test-classes/  -location  defect4j_tests/lang_27/  -dependencies  ./examples/libs/junit-4.4.jar  -flthreshold  0.5  -maxtime  100  -stopfirst  true]
2019-04-14 08:45:48,975 INFO main - -Executing Gzoltar classpath: /home/jan_gerling/astor/./outputMutation/AstorMain-lang_27//bin//default from 83 classes with test cases
2019-04-14 08:45:48,978 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar fault localization: min susp value parameter: 0.5
2019-04-14 08:45:49,654 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - -gz-Adding classpath: [/home/jan_gerling/astor/./examples/libs/junit-4.4.jar, /home/jan_gerling/astor/./outputMutation/AstorMain-lang_27//bin//default]
2019-04-14 08:45:54,779 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.math.NumberUtilsTest#testCreateNumber
2019-04-14 08:45:54,783 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitialize
2019-04-14 08:45:54,783 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitializeUnchecked
2019-04-14 08:45:54,783 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitializeUncheckedEx
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testAcquireMultipleThreads
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testGetAverageCallsPerPeriod
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testInit
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownSharedExecutorTask
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownMultipleTimes
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testAcquireNoLimit
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownSharedExecutorNoTask
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testAcquireLimit
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testGetAvailablePermits
2019-04-14 08:45:54,786 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar Test Result Total:1630, fails: 13, GZoltar suspicious 7671
2019-04-14 08:45:54,818 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar found: 1000 with susp > 0.5, we consider: 1000
2019-04-14 08:45:54,828 INFO main - building model: /home/jan_gerling/astor/./outputMutation/AstorMain-lang_27//src//default, compliance level: 8
2019-04-14 08:45:59,300 INFO main - 
---- Initial suspicious size: 1000
2019-04-14 08:45:59,356 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.SystemUtils, methodName=org.apache.commons.lang3.SystemUtils{getJavaVersionAsFloat()F 0.0, lineNumber=1364, susp=0.2773500981126146]
2019-04-14 08:46:17,040 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:srcjavafolder= /src/java/
2019-04-14 08:46:17,040 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:evo_affected_by_op= true
2019-04-14 08:46:17,040 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:binjavafolder= /target/classes/
2019-04-14 08:46:17,040 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:reintroduce= original-parents
2019-04-14 08:46:17,040 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:evosuitejar= ./lib/evosuite-master-1.0.4-SNAPSHOT.jar
2019-04-14 08:46:17,040 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:learningdir= 
2019-04-14 08:46:17,040 INFO fr.inria.astor.core.setup.ConfigurationProperties - ----------------------------
2019-04-14 08:46:17,042 INFO main - mod_point ModificPoint=SystemUtils line: 1410, el: CtIfImpl
2019-04-14 08:46:17,042 INFO main - -->op: IfExpresionMutOp: `(org.apache.commons.lang3[...] ` ---> `(org.apache.commons.lang3[...]` at pos -1 of parent `-`
2019-04-14 08:46:29,420 INFO main - mod_point ModificPoint=SystemUtils line: 1410, el: CtIfImpl
2019-04-14 08:46:29,421 INFO main - -->op: IfExpresionMutOp: `(org.apache.commons.lang3[...] ` ---> `(org.apache.commons.lang3[...]` at pos -1 of parent `-`
2019-04-14 08:46:29,889 INFO main - mod_point ModificPoint=SystemUtils line: 1410, el: CtIfImpl
2019-04-14 08:46:29,889 INFO main - -->op: IfExpresionMutOp: `(org.apache.commons.lang3[...] ` ---> `(org.apache.commons.lang3[...]` at pos -1 of parent `-`
2019-04-14 08:46:30,231 INFO main - mod_point ModificPoint=SystemUtils line: 1410, el: CtIfImpl
2019-04-14 08:46:30,232 INFO main - -->op: IfExpresionMutOp: `(org.apache.commons.lang3[...] ` ---> `(org.apache.commons.lang3[...]` at pos -1 of parent `-`
2019-04-14 08:46:30,594 INFO main - mod_point ModificPoint=SystemUtils line: 1410, el: CtIfImpl
2019-04-14 08:46:30,595 INFO main - -->op: IfExpresionMutOp: `(org.apache.commons.lang3[...] ` ---> `(org.apache.commons.lang3[...]` at pos -1 of parent `-`
2019-04-14 08:46:30,898 INFO main - mod_point ModificPoint=SystemUtils line: 1410, el: CtIfImpl
2019-04-14 08:46:30,898 INFO main - -->op: IfExpresionMutOp: `(org.apache.commons.lang3[...] ` ---> `!((org.apache.commons.lan[...]` at pos -1 of parent `-`
2019-04-14 08:46:42,293 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:46:42,294 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(ch == '0') && (ch <= '9'[...]` at pos -1 of parent `-`
2019-04-14 08:46:53,805 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:46:53,805 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(ch != '0') && (ch <= '9'[...]` at pos -1 of parent `-`
2019-04-14 08:47:05,159 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:47:05,159 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(ch > '0') && (ch <= '9')` at pos -1 of parent `-`
2019-04-14 08:47:16,483 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:47:16,483 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(ch <= '0') && (ch <= '9'[...]` at pos -1 of parent `-`
2019-04-14 08:47:27,820 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:47:27,820 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(ch < '0') && (ch <= '9')` at pos -1 of parent `-`
2019-04-14 08:47:39,206 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:47:39,206 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(!(ch >= '0')) && (ch <= [...]` at pos -1 of parent `-`
2019-04-14 08:47:50,499 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:47:50,499 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(ch >= '0') && (ch == '9'[...]` at pos -1 of parent `-`
2019-04-14 08:48:01,804 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:48:01,804 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(ch >= '0') && (ch != '9'[...]` at pos -1 of parent `-`
2019-04-14 08:48:13,122 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:48:13,122 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(ch >= '0') && (ch >= '9'[...]` at pos -1 of parent `-`
2019-04-14 08:48:24,477 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:48:24,478 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(ch >= '0') && (ch > '9')` at pos -1 of parent `-`
2019-04-14 08:48:35,781 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:48:35,781 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(ch >= '0') && (ch < '9')` at pos -1 of parent `-`
2019-04-14 08:48:47,076 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:48:47,077 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(ch >= '0') && (!(ch <= '[...]` at pos -1 of parent `-`
2019-04-14 08:48:58,367 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:48:58,367 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `(ch >= '0') || (ch <= '9'[...]` at pos -1 of parent `-`
2019-04-14 08:49:09,703 INFO main - mod_point ModificPoint=SystemUtils line: 1413, el: CtIfImpl
2019-04-14 08:49:09,703 INFO main - -->op: IfExpresionMutOp: `(ch >= '0') && (ch <= '9'[...] ` ---> `!((ch >= '0') && (ch <= '[...]` at pos -1 of parent `-`
2019-04-14 08:49:21,007 INFO main - mod_point ModificPoint=NumberUtils line: 588, el: CtIfImpl
2019-04-14 08:49:21,007 INFO main - -->op: IfExpresionMutOp: `!((d.isInfinite()) || ((([...] ` ---> `(d.isInfinite()) || (((d.[...]` at pos -1 of parent `-`
2019-04-14 08:49:32,388 INFO main - mod_point ModificPoint=SystemUtils line: 1574, el: CtIfImpl
2019-04-14 08:49:32,388 INFO main - -->op: IfExpresionMutOp: `version == null ` ---> `version != null` at pos -1 of parent `-`
2019-04-14 08:49:44,054 INFO main - mod_point ModificPoint=SystemUtils line: 1574, el: CtIfImpl
2019-04-14 08:49:44,055 INFO main - -->op: IfExpresionMutOp: `version == null ` ---> `version >= null` at pos -1 of parent `-`
2019-04-14 08:49:44,336 INFO main - mod_point ModificPoint=SystemUtils line: 1574, el: CtIfImpl
2019-04-14 08:49:44,337 INFO main - -->op: IfExpresionMutOp: `version == null ` ---> `version > null` at pos -1 of parent `-`
2019-04-14 08:49:44,651 INFO main - mod_point ModificPoint=SystemUtils line: 1574, el: CtIfImpl
2019-04-14 08:49:44,651 INFO main - -->op: IfExpresionMutOp: `version == null ` ---> `version <= null` at pos -1 of parent `-`
2019-04-14 08:49:44,877 INFO main - mod_point ModificPoint=SystemUtils line: 1574, el: CtIfImpl
2019-04-14 08:49:44,877 INFO main - -->op: IfExpresionMutOp: `version == null ` ---> `version < null` at pos -1 of parent `-`
2019-04-14 08:49:45,104 INFO main - mod_point ModificPoint=SystemUtils line: 1574, el: CtIfImpl
2019-04-14 08:49:45,104 INFO main - -->op: IfExpresionMutOp: `version == null ` ---> `!(version == null)` at pos -1 of parent `-`
2019-04-14 08:49:56,358 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:49:56,358 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(osName == null) && (osVe[...]` at pos -1 of parent `-`
2019-04-14 08:50:07,620 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:07,621 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(osName != null) || (osVe[...]` at pos -1 of parent `-`
2019-04-14 08:50:18,933 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:18,933 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(osName >= null) || (osVe[...]` at pos -1 of parent `-`
2019-04-14 08:50:19,155 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:19,155 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(osName > null) || (osVer[...]` at pos -1 of parent `-`
2019-04-14 08:50:19,372 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:19,372 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(osName <= null) || (osVe[...]` at pos -1 of parent `-`
2019-04-14 08:50:19,588 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:19,589 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(osName < null) || (osVer[...]` at pos -1 of parent `-`
2019-04-14 08:50:19,800 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:19,800 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(!(osName == null)) || (o[...]` at pos -1 of parent `-`
2019-04-14 08:50:31,057 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:31,057 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(osName == null) || (osVe[...]` at pos -1 of parent `-`
2019-04-14 08:50:42,299 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:42,299 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(osName == null) || (osVe[...]` at pos -1 of parent `-`
2019-04-14 08:50:42,517 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:42,517 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(osName == null) || (osVe[...]` at pos -1 of parent `-`
2019-04-14 08:50:42,728 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:42,729 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(osName == null) || (osVe[...]` at pos -1 of parent `-`
2019-04-14 08:50:42,990 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:42,991 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(osName == null) || (osVe[...]` at pos -1 of parent `-`
2019-04-14 08:50:43,216 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:43,216 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `(osName == null) || (!(os[...]` at pos -1 of parent `-`
2019-04-14 08:50:54,451 INFO main - mod_point ModificPoint=SystemUtils line: 1597, el: CtIfImpl
2019-04-14 08:50:54,451 INFO main - -->op: IfExpresionMutOp: `(osName == null) || (osVe[...] ` ---> `!((osName == null) || (os[...]` at pos -1 of parent `-`
2019-04-14 08:51:05,680 INFO main - mod_point ModificPoint=SystemUtils line: 1616, el: CtIfImpl
2019-04-14 08:51:05,680 INFO main - -->op: IfExpresionMutOp: `osName == null ` ---> `osName != null` at pos -1 of parent `-`
2019-04-14 08:51:16,933 INFO main - mod_point ModificPoint=SystemUtils line: 1616, el: CtIfImpl
2019-04-14 08:51:16,934 INFO main - -->op: IfExpresionMutOp: `osName == null ` ---> `osName >= null` at pos -1 of parent `-`
2019-04-14 08:51:17,143 INFO main - mod_point ModificPoint=SystemUtils line: 1616, el: CtIfImpl
2019-04-14 08:51:17,143 INFO main - -->op: IfExpresionMutOp: `osName == null ` ---> `osName > null` at pos -1 of parent `-`
2019-04-14 08:51:17,353 INFO main - mod_point ModificPoint=SystemUtils line: 1616, el: CtIfImpl
2019-04-14 08:51:17,353 INFO main - -->op: IfExpresionMutOp: `osName == null ` ---> `osName <= null` at pos -1 of parent `-`
2019-04-14 08:51:17,554 INFO main - mod_point ModificPoint=SystemUtils line: 1616, el: CtIfImpl
2019-04-14 08:51:17,554 INFO main - -->op: IfExpresionMutOp: `osName == null ` ---> `osName < null` at pos -1 of parent `-`
2019-04-14 08:51:17,767 INFO main - mod_point ModificPoint=SystemUtils line: 1616, el: CtIfImpl
2019-04-14 08:51:17,768 INFO main - -->op: IfExpresionMutOp: `osName == null ` ---> `!(osName == null)` at pos -1 of parent `-`
2019-04-14 08:51:29,017 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:51:29,017 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(javaVersions == null) &&[...]` at pos -1 of parent `-`
2019-04-14 08:51:40,259 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:51:40,259 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(javaVersions != null) ||[...]` at pos -1 of parent `-`
2019-04-14 08:51:51,493 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:51:51,493 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(javaVersions >= null) ||[...]` at pos -1 of parent `-`
2019-04-14 08:51:51,746 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:51:51,746 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(javaVersions > null) || [...]` at pos -1 of parent `-`
2019-04-14 08:51:51,961 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:51:51,961 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(javaVersions <= null) ||[...]` at pos -1 of parent `-`
2019-04-14 08:51:52,187 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:51:52,188 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(javaVersions < null) || [...]` at pos -1 of parent `-`
2019-04-14 08:51:52,399 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:51:52,399 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(!(javaVersions == null))[...]` at pos -1 of parent `-`
2019-04-14 08:52:03,711 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:52:03,711 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(javaVersions == null) ||[...]` at pos -1 of parent `-`
2019-04-14 08:52:14,951 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:52:14,951 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(javaVersions == null) ||[...]` at pos -1 of parent `-`
2019-04-14 08:52:26,218 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:52:26,218 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(javaVersions == null) ||[...]` at pos -1 of parent `-`
2019-04-14 08:52:37,525 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:52:37,525 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(javaVersions == null) ||[...]` at pos -1 of parent `-`
2019-04-14 08:52:48,792 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:52:48,792 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(javaVersions == null) ||[...]` at pos -1 of parent `-`
2019-04-14 08:53:00,083 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:53:00,083 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `(javaVersions == null) ||[...]` at pos -1 of parent `-`
2019-04-14 08:53:11,337 INFO main - mod_point ModificPoint=SystemUtils line: 1752, el: CtIfImpl
2019-04-14 08:53:11,337 INFO main - -->op: IfExpresionMutOp: `(javaVersions == null) ||[...] ` ---> `!((javaVersions == null) [...]` at pos -1 of parent `-`
2019-04-14 08:53:22,634 INFO main - mod_point ModificPoint=SystemUtils line: 1755, el: CtIfImpl
2019-04-14 08:53:22,635 INFO main - -->op: IfExpresionMutOp: `(javaVersions.length) == [...] ` ---> `(javaVersions.length) != [...]` at pos -1 of parent `-`
2019-04-14 08:53:33,934 INFO main - mod_point ModificPoint=SystemUtils line: 1755, el: CtIfImpl
2019-04-14 08:53:33,934 INFO main - -->op: IfExpresionMutOp: `(javaVersions.length) == [...] ` ---> `(javaVersions.length) >= [...]` at pos -1 of parent `-`
2019-04-14 08:53:45,174 INFO main - mod_point ModificPoint=SystemUtils line: 1755, el: CtIfImpl
2019-04-14 08:53:45,174 INFO main - -->op: IfExpresionMutOp: `(javaVersions.length) == [...] ` ---> `(javaVersions.length) > 1` at pos -1 of parent `-`
2019-04-14 08:53:56,444 INFO main - mod_point ModificPoint=SystemUtils line: 1755, el: CtIfImpl
2019-04-14 08:53:56,444 INFO main - -->op: IfExpresionMutOp: `(javaVersions.length) == [...] ` ---> `(javaVersions.length) <= [...]` at pos -1 of parent `-`
2019-04-14 08:54:07,730 INFO main - mod_point ModificPoint=SystemUtils line: 1755, el: CtIfImpl
2019-04-14 08:54:07,731 INFO main - -->op: IfExpresionMutOp: `(javaVersions.length) == [...] ` ---> `(javaVersions.length) < 1` at pos -1 of parent `-`
2019-04-14 08:54:18,970 INFO main - mod_point ModificPoint=SystemUtils line: 1755, el: CtIfImpl
2019-04-14 08:54:18,970 INFO main - -->op: IfExpresionMutOp: `(javaVersions.length) == [...] ` ---> `!((javaVersions.length) =[...]` at pos -1 of parent `-`
2019-04-14 08:54:30,294 INFO main - mod_point ModificPoint=SystemUtils line: 1792, el: CtIfImpl
2019-04-14 08:54:30,294 INFO main - -->op: IfExpresionMutOp: `javaVersions == null ` ---> `javaVersions != null` at pos -1 of parent `-`
2019-04-14 08:54:41,603 INFO main - mod_point ModificPoint=SystemUtils line: 1792, el: CtIfImpl
2019-04-14 08:54:41,603 INFO main - -->op: IfExpresionMutOp: `javaVersions == null ` ---> `javaVersions >= null` at pos -1 of parent `-`
2019-04-14 08:54:41,911 INFO main - mod_point ModificPoint=SystemUtils line: 1792, el: CtIfImpl
2019-04-14 08:54:41,911 INFO main - -->op: IfExpresionMutOp: `javaVersions == null ` ---> `javaVersions > null` at pos -1 of parent `-`
2019-04-14 08:54:42,220 INFO main - mod_point ModificPoint=SystemUtils line: 1792, el: CtIfImpl
2019-04-14 08:54:42,220 INFO main - -->op: IfExpresionMutOp: `javaVersions == null ` ---> `javaVersions <= null` at pos -1 of parent `-`
2019-04-14 08:54:42,553 INFO main - mod_point ModificPoint=SystemUtils line: 1792, el: CtIfImpl
2019-04-14 08:54:42,553 INFO main - -->op: IfExpresionMutOp: `javaVersions == null ` ---> `javaVersions < null` at pos -1 of parent `-`
2019-04-14 08:54:42,866 INFO main - mod_point ModificPoint=SystemUtils line: 1792, el: CtIfImpl
2019-04-14 08:54:42,867 INFO main - -->op: IfExpresionMutOp: `javaVersions == null ` ---> `!(javaVersions == null)` at pos -1 of parent `-`
2019-04-14 08:54:54,569 INFO main - mod_point ModificPoint=SystemUtils line: 1797, el: CtIfImpl
2019-04-14 08:54:54,570 INFO main - -->op: IfExpresionMutOp: `len >= 1 ` ---> `len == 1` at pos -1 of parent `-`
2019-04-14 08:55:05,806 INFO main - mod_point ModificPoint=SystemUtils line: 1797, el: CtIfImpl
2019-04-14 08:55:05,807 INFO main - -->op: IfExpresionMutOp: `len >= 1 ` ---> `len != 1` at pos -1 of parent `-`
2019-04-14 08:55:17,082 INFO main - mod_point ModificPoint=SystemUtils line: 1797, el: CtIfImpl
2019-04-14 08:55:17,082 INFO main - -->op: IfExpresionMutOp: `len >= 1 ` ---> `len > 1` at pos -1 of parent `-`
2019-04-14 08:55:28,370 INFO main - mod_point ModificPoint=SystemUtils line: 1797, el: CtIfImpl
2019-04-14 08:55:28,370 INFO main - -->op: IfExpresionMutOp: `len >= 1 ` ---> `len <= 1` at pos -1 of parent `-`
2019-04-14 08:55:39,581 INFO main - mod_point ModificPoint=SystemUtils line: 1797, el: CtIfImpl
2019-04-14 08:55:39,581 INFO main - -->op: IfExpresionMutOp: `len >= 1 ` ---> `len < 1` at pos -1 of parent `-`
2019-04-14 08:55:50,790 INFO main - mod_point ModificPoint=SystemUtils line: 1797, el: CtIfImpl
2019-04-14 08:55:50,790 INFO main - -->op: IfExpresionMutOp: `len >= 1 ` ---> `!(len >= 1)` at pos -1 of parent `-`
2019-04-14 08:56:02,013 INFO main - mod_point ModificPoint=SystemUtils line: 1800, el: CtIfImpl
2019-04-14 08:56:02,014 INFO main - -->op: IfExpresionMutOp: `len >= 2 ` ---> `len == 2` at pos -1 of parent `-`
2019-04-14 08:56:13,225 INFO main - mod_point ModificPoint=SystemUtils line: 1800, el: CtIfImpl
2019-04-14 08:56:13,225 INFO main - -->op: IfExpresionMutOp: `len >= 2 ` ---> `len != 2` at pos -1 of parent `-`
2019-04-14 08:56:24,509 INFO main - mod_point ModificPoint=SystemUtils line: 1800, el: CtIfImpl
2019-04-14 08:56:24,509 INFO main - -->op: IfExpresionMutOp: `len >= 2 ` ---> `len > 2` at pos -1 of parent `-`
2019-04-14 08:56:35,767 INFO main - mod_point ModificPoint=SystemUtils line: 1800, el: CtIfImpl
2019-04-14 08:56:35,768 INFO main - -->op: IfExpresionMutOp: `len >= 2 ` ---> `len <= 2` at pos -1 of parent `-`
2019-04-14 08:56:47,015 INFO main - mod_point ModificPoint=SystemUtils line: 1800, el: CtIfImpl
2019-04-14 08:56:47,016 INFO main - -->op: IfExpresionMutOp: `len >= 2 ` ---> `len < 2` at pos -1 of parent `-`
2019-04-14 08:56:58,267 INFO main - mod_point ModificPoint=SystemUtils line: 1800, el: CtIfImpl
2019-04-14 08:56:58,267 INFO main - -->op: IfExpresionMutOp: `len >= 2 ` ---> `!(len >= 2)` at pos -1 of parent `-`
2019-04-14 08:57:09,556 INFO main - mod_point ModificPoint=SystemUtils line: 1803, el: CtIfImpl
2019-04-14 08:57:09,556 INFO main - -->op: IfExpresionMutOp: `len >= 3 ` ---> `len == 3` at pos -1 of parent `-`
2019-04-14 08:57:20,803 INFO main - mod_point ModificPoint=SystemUtils line: 1803, el: CtIfImpl
