2019-04-15 18:43:22,269 INFO main - command line arguments: [-jvm4testexecution  /usr/lib/jvm/java-1.8.0-openjdk-amd64/bin  -mode  jmutrepair  -scope  package  -srcjavafolder  /src/java/  -srctestfolder  /src/test/  -binjavafolder  /target/classes/  -bintestfolder  /target/test-classes/  -location  /home/jan_gerling/astor/defect4j_tests/math_51/  -dependencies  ./examples/libs/junit-4.4.jar  -flthreshold  0.5  -maxtime  100  -stopfirst  true]
2019-04-15 18:43:23,129 INFO main - -Executing Gzoltar classpath: /home/jan_gerling/astor/./outputMutation/AstorMain-math_51//bin//default from 285 classes with test cases
2019-04-15 18:43:23,130 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar fault localization: min susp value parameter: 0.5
2019-04-15 18:43:23,804 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - -gz-Adding classpath: [/home/jan_gerling/astor/./outputMutation/AstorMain-math_51//bin//default, /home/jan_gerling/astor/./examples/libs/junit-4.4.jar]
2019-04-15 18:45:40,515 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest#testIssue631
2019-04-15 18:45:40,519 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.util.FastMathTest#checkMissingFastMathClasses
2019-04-15 18:45:40,528 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar Test Result Total:2941, fails: 2, GZoltar suspicious 24199
2019-04-15 18:45:40,543 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar found: 2 with susp > 0.5, we consider: 2
2019-04-15 18:45:40,552 INFO main - building model: /home/jan_gerling/astor/./outputMutation/AstorMain-math_51//src//default, compliance level: 8
2019-04-15 18:45:51,167 INFO main - 
---- Initial suspicious size: 0
2019-04-15 18:45:51,202 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 137, file MathException.java
2019-04-15 18:45:52,802 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 120, file BaseAbstractVectorialOptimizer.java
2019-04-15 18:45:52,802 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 123, file BaseAbstractVectorialOptimizer.java
2019-04-15 18:45:52,802 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 126, file BaseAbstractVectorialOptimizer.java
2019-04-15 18:45:52,818 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 298, file CMAESOptimizer.java
2019-04-15 18:45:52,821 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 375, file CMAESOptimizer.java
2019-04-15 18:45:52,823 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 382, file CMAESOptimizer.java
2019-04-15 18:45:52,826 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 404, file CMAESOptimizer.java
2019-04-15 18:45:52,829 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 420, file CMAESOptimizer.java
2019-04-15 18:45:52,831 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 419, file CMAESOptimizer.java
2019-04-15 18:45:52,834 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 413, file CMAESOptimizer.java
2019-04-15 18:45:52,837 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 428, file CMAESOptimizer.java
2019-04-15 18:45:52,840 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 427, file CMAESOptimizer.java
2019-04-15 18:45:52,842 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 435, file CMAESOptimizer.java
2019-04-15 18:45:52,845 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 438, file CMAESOptimizer.java
2019-04-15 18:45:52,848 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 443, file CMAESOptimizer.java
2019-04-15 18:45:52,850 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 449, file CMAESOptimizer.java
2019-04-15 18:45:52,853 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 453, file CMAESOptimizer.java
2019-04-15 18:45:52,856 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 458, file CMAESOptimizer.java
2019-04-15 18:45:52,859 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 466, file CMAESOptimizer.java
2019-04-15 18:45:52,862 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 462, file CMAESOptimizer.java
2019-04-15 18:45:52,864 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 473, file CMAESOptimizer.java
2019-04-15 18:45:52,867 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 476, file CMAESOptimizer.java
2019-04-15 18:45:52,870 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 483, file CMAESOptimizer.java
2019-04-15 18:45:52,874 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 499, file CMAESOptimizer.java
2019-04-15 18:45:52,878 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 504, file CMAESOptimizer.java
2019-04-15 18:45:52,881 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 507, file CMAESOptimizer.java
2019-04-15 18:45:52,885 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 512, file CMAESOptimizer.java
2019-04-15 18:45:52,889 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 518, file CMAESOptimizer.java
2019-04-15 18:45:52,892 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 498, file CMAESOptimizer.java
2019-04-15 18:45:52,895 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 525, file CMAESOptimizer.java
2019-04-15 18:45:52,898 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 531, file CMAESOptimizer.java
2019-04-15 18:45:52,900 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 535, file CMAESOptimizer.java
2019-04-15 18:45:52,903 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 534, file CMAESOptimizer.java
2019-04-15 18:45:52,906 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 524, file CMAESOptimizer.java
2019-04-15 18:45:52,909 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 551, file CMAESOptimizer.java
2019-04-15 18:45:52,911 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 637, file CMAESOptimizer.java
2019-04-15 18:45:52,914 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 667, file CMAESOptimizer.java
2019-04-15 18:45:52,917 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 727, file CMAESOptimizer.java
2019-04-15 18:45:52,919 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 703, file CMAESOptimizer.java
2019-04-15 18:45:52,922 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 695, file CMAESOptimizer.java
2019-04-15 18:45:52,925 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 778, file CMAESOptimizer.java
2019-04-15 18:45:52,928 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 776, file CMAESOptimizer.java
2019-04-15 18:45:52,930 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 786, file CMAESOptimizer.java
2019-04-15 18:45:52,933 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 767, file CMAESOptimizer.java
2019-04-15 18:45:52,940 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 863, file CMAESOptimizer.java
2019-04-15 18:45:52,948 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 867, file CMAESOptimizer.java
2019-04-15 18:45:52,958 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 912, file CMAESOptimizer.java
2019-04-15 18:45:52,965 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 929, file CMAESOptimizer.java
2019-04-15 18:45:52,971 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 947, file CMAESOptimizer.java
2019-04-15 18:45:52,977 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 965, file CMAESOptimizer.java
2019-04-15 18:45:52,983 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 969, file CMAESOptimizer.java
2019-04-15 18:45:52,993 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 972, file CMAESOptimizer.java
2019-04-15 18:45:53,004 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 997, file CMAESOptimizer.java
2019-04-15 18:45:53,010 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 995, file CMAESOptimizer.java
2019-04-15 18:45:53,013 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 1158, file CMAESOptimizer.java
2019-04-15 18:45:53,015 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 1216, file CMAESOptimizer.java
2019-04-15 18:45:53,018 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 1285, file CMAESOptimizer.java
2019-04-15 18:45:53,020 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 1303, file CMAESOptimizer.java
2019-04-15 18:45:53,023 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 1319, file CMAESOptimizer.java
2019-04-15 18:45:53,026 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 1334, file CMAESOptimizer.java
2019-04-15 18:45:53,027 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 171, file MultiDirectionalSimplex.java
2019-04-15 18:45:53,027 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 166, file MultiDirectionalSimplex.java
2019-04-15 18:45:53,028 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 235, file NelderMeadSimplex.java
2019-04-15 18:45:53,029 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 251, file NelderMeadSimplex.java
2019-04-15 18:45:53,029 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 265, file NelderMeadSimplex.java
2019-04-15 18:45:53,029 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 243, file NelderMeadSimplex.java
2019-04-15 18:45:53,029 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 226, file NelderMeadSimplex.java
2019-04-15 18:45:53,029 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 222, file NelderMeadSimplex.java
2019-04-15 18:45:53,030 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 80, file PowellOptimizer.java
2019-04-15 18:45:53,030 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 83, file PowellOptimizer.java
2019-04-15 18:45:53,031 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 136, file PowellOptimizer.java
2019-04-15 18:45:53,031 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 150, file PowellOptimizer.java
2019-04-15 18:45:53,031 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 149, file PowellOptimizer.java
2019-04-15 18:45:53,031 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 155, file PowellOptimizer.java
2019-04-15 18:45:53,031 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 154, file PowellOptimizer.java
2019-04-15 18:45:53,032 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 179, file PowellOptimizer.java
2019-04-15 18:45:53,032 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 172, file PowellOptimizer.java
2019-04-15 18:45:53,032 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 112, file SimplexOptimizer.java
2019-04-15 18:45:53,033 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 150, file SimplexOptimizer.java
2019-04-15 18:45:53,033 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 144, file SimplexOptimizer.java
2019-04-15 18:45:53,035 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 141, file GaussianFitter.java
2019-04-15 18:45:53,035 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 144, file GaussianFitter.java
2019-04-15 18:45:53,036 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 156, file GaussianFitter.java
2019-04-15 18:45:53,037 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 199, file GaussianFitter.java
2019-04-15 18:45:53,037 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 223, file GaussianFitter.java
2019-04-15 18:45:53,038 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 229, file GaussianFitter.java
2019-04-15 18:45:53,038 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 232, file GaussianFitter.java
2019-04-15 18:45:53,039 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 258, file GaussianFitter.java
2019-04-15 18:45:53,039 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 264, file GaussianFitter.java
2019-04-15 18:45:53,039 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 304, file GaussianFitter.java
2019-04-15 18:45:53,039 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 307, file GaussianFitter.java
2019-04-15 18:45:53,039 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 310, file GaussianFitter.java
2019-04-15 18:45:53,039 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 313, file GaussianFitter.java
2019-04-15 18:45:53,040 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 316, file GaussianFitter.java
2019-04-15 18:45:53,040 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 319, file GaussianFitter.java
2019-04-15 18:45:53,040 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 322, file GaussianFitter.java
2019-04-15 18:45:53,040 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 325, file GaussianFitter.java
2019-04-15 18:45:53,040 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 328, file GaussianFitter.java
2019-04-15 18:45:53,041 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 195, file HarmonicFitter.java
2019-04-15 18:45:53,041 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 237, file HarmonicFitter.java
2019-04-15 18:45:53,042 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 231, file HarmonicFitter.java
2019-04-15 18:45:53,042 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 302, file HarmonicFitter.java
2019-04-15 18:45:53,042 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 311, file HarmonicFitter.java
2019-04-15 18:45:53,043 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 314, file HarmonicFitter.java
2019-04-15 18:45:53,043 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 297, file HarmonicFitter.java
2019-04-15 18:45:53,045 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 104, file AbstractLeastSquaresOptimizer.java
2019-04-15 18:45:53,045 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 129, file AbstractLeastSquaresOptimizer.java
2019-04-15 18:45:53,045 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 215, file AbstractLeastSquaresOptimizer.java
2019-04-15 18:45:53,046 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 128, file GaussNewtonOptimizer.java
2019-04-15 18:45:53,046 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 127, file GaussNewtonOptimizer.java
2019-04-15 18:45:53,050 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 275, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,051 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 269, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,052 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 294, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,052 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 290, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,053 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 303, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,054 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 345, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,055 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 354, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,056 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 386, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,057 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 391, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,058 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 383, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,059 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 411, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,060 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 409, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,061 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 397, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,062 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 431, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,063 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 446, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,064 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 443, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,065 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 440, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,065 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 507, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,066 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 517, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,067 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 549, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,068 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 557, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,068 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 564, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,069 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 587, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,070 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 615, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,070 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 613, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,071 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 666, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,071 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 685, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,072 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 680, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,072 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 722, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,073 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 725, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,073 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 729, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,074 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 793, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,074 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 797, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,075 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 802, file LevenbergMarquardtOptimizer.java
2019-04-15 18:45:53,078 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 100, file NonLinearConjugateGradientOptimizer.java
2019-04-15 18:45:53,079 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 111, file NonLinearConjugateGradientOptimizer.java
2019-04-15 18:45:53,079 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 114, file NonLinearConjugateGradientOptimizer.java
2019-04-15 18:45:53,079 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 121, file NonLinearConjugateGradientOptimizer.java
2019-04-15 18:45:53,080 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 146, file NonLinearConjugateGradientOptimizer.java
2019-04-15 18:45:53,080 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 145, file NonLinearConjugateGradientOptimizer.java
2019-04-15 18:45:53,081 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 182, file NonLinearConjugateGradientOptimizer.java
2019-04-15 18:45:53,081 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 194, file NonLinearConjugateGradientOptimizer.java
2019-04-15 18:45:53,082 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 225, file NonLinearConjugateGradientOptimizer.java
2019-04-15 18:45:53,082 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 98, file AbstractLinearOptimizer.java
2019-04-15 18:45:53,083 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 191, file LinearConstraint.java
2019-04-15 18:45:53,083 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 195, file LinearConstraint.java
2019-04-15 18:45:53,084 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 108, file LinearObjectiveFunction.java
2019-04-15 18:45:53,084 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 112, file LinearObjectiveFunction.java
2019-04-15 18:45:53,087 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 74, file SimplexSolver.java
2019-04-15 18:45:53,087 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 101, file SimplexSolver.java
2019-04-15 18:45:53,087 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 99, file SimplexSolver.java
2019-04-15 18:45:53,087 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 96, file SimplexSolver.java
2019-04-15 18:45:53,087 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 118, file SimplexSolver.java
2019-04-15 18:45:53,087 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 111, file SimplexSolver.java
2019-04-15 18:45:53,088 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 109, file SimplexSolver.java
2019-04-15 18:45:53,088 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 141, file SimplexSolver.java
2019-04-15 18:45:53,088 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 151, file SimplexSolver.java
2019-04-15 18:45:53,088 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 168, file SimplexSolver.java
2019-04-15 18:45:53,088 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 177, file SimplexSolver.java
2019-04-15 18:45:53,092 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 154, file SimplexTableau.java
2019-04-15 18:45:53,093 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 161, file SimplexTableau.java
2019-04-15 18:45:53,093 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 187, file SimplexTableau.java
2019-04-15 18:45:53,093 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 198, file SimplexTableau.java
2019-04-15 18:45:53,093 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 214, file SimplexTableau.java
2019-04-15 18:45:53,094 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 225, file SimplexTableau.java
2019-04-15 18:45:53,094 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 223, file SimplexTableau.java
2019-04-15 18:45:53,094 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 230, file SimplexTableau.java
2019-04-15 18:45:53,095 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 260, file SimplexTableau.java
2019-04-15 18:45:53,095 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 285, file SimplexTableau.java
2019-04-15 18:45:53,095 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 316, file SimplexTableau.java
2019-04-15 18:45:53,095 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 314, file SimplexTableau.java
2019-04-15 18:45:53,096 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 328, file SimplexTableau.java
